"Time","Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2022-06-09 23:48:00,50.7,50.8,227,227
2022-06-09 23:50:00,50.6,50.6,227,226
2022-06-09 23:52:00,50.5,50.6,226,226
2022-06-09 23:54:00,50.6,50.6,226,226
2022-06-09 23:56:00,50.5,50.5,228,228
2022-06-09 23:58:00,50.6,50.6,228,228
2022-06-10 00:00:00,50.6,50.6,226,226
2022-06-10 00:02:00,50.7,50.7,226,226
2022-06-10 00:04:00,50.4,50.4,227,227
2022-06-10 00:06:00,50.8,50.8,228,228
2022-06-10 00:08:00,50.7,50.7,226,227
2022-06-10 00:10:00,50.7,50.8,226,227
2022-06-10 00:12:00,50.5,50.5,228,227
2022-06-10 00:14:00,50.6,50.7,226,228
2022-06-10 00:16:00,50.7,50.7,225,227
2022-06-10 00:18:00,50.6,50.6,225,227
2022-06-10 00:20:00,50.6,50.6,226,227
2022-06-10 00:22:00,50.5,50.6,226,228
2022-06-10 00:24:00,50.5,50.5,225,227
2022-06-10 00:26:00,50.4,50.5,225,227
2022-06-10 00:28:00,50.5,50.5,226,227
2022-06-10 00:30:00,50.5,50.5,226,227
2022-06-10 00:32:00,50.8,50.8,225,227
2022-06-10 00:34:00,50.8,50.7,226,228
2022-06-10 00:36:00,50.7,50.7,226,228
2022-06-10 00:38:00,50.5,50.4,226,227
2022-06-10 00:40:00,50.8,50.8,225,226
2022-06-10 00:42:00,50.5,50.5,225,227
2022-06-10 00:44:00,50.8,50.8,227,228
2022-06-10 00:46:00,50.5,50.4,226,228
2022-06-10 00:48:00,50.6,50.7,225,226
2022-06-10 00:50:00,50.7,50.6,225,226
2022-06-10 00:52:00,50.6,50.7,227,228
2022-06-10 00:54:00,50.7,50.6,227,228
2022-06-10 00:56:00,50.7,50.7,225,227
2022-06-10 00:58:00,50.6,50.7,225,227
2022-06-10 01:00:00,50.6,50.6,227,228
2022-06-10 01:02:00,50.7,50.7,227,228
2022-06-10 01:04:00,50.6,50.6,226,227
2022-06-10 01:06:00,50.5,50.6,226,227
2022-06-10 01:08:00,50.8,50.8,227,228
2022-06-10 01:10:00,50.6,50.6,228,228
2022-06-10 01:12:00,50.6,50.6,226,228
2022-06-10 01:14:00,50.7,50.7,226,228
2022-06-10 01:16:00,50.5,50.7,227,229
2022-06-10 01:18:00,50.6,50.6,227,228
2022-06-10 01:20:00,50.7,50.7,226,228
2022-06-10 01:22:00,50.9,50.8,226,228
2022-06-10 01:24:00,50.3,50.3,227,228
2022-06-10 01:26:00,50.7,50.7,226,228
2022-06-10 01:28:00,50.8,50.8,226,227
2022-06-10 01:30:00,50.6,50.5,226,227
2022-06-10 01:32:00,50.8,50.8,227,228
2022-06-10 01:34:00,50.5,50.5,226,227
2022-06-10 01:36:00,50.6,50.6,226,227
2022-06-10 01:38:00,50.6,50.6,225,227
2022-06-10 01:40:00,50.7,50.8,227,228
2022-06-10 01:42:00,50.5,50.5,226,228
2022-06-10 01:44:00,50.7,50.7,225,226
2022-06-10 01:46:00,50.7,50.6,225,226
2022-06-10 01:48:00,50.3,50.4,227,228
2022-06-10 01:50:00,50.5,50.5,227,228
2022-06-10 01:52:00,50.6,50.7,226,228
2022-06-10 01:54:00,50.4,50.4,226,228
2022-06-10 01:56:00,50.6,50.6,228,228
2022-06-10 01:58:00,50.7,50.7,227,228
2022-06-10 02:00:00,50.5,50.5,226,228
2022-06-10 02:02:00,50.6,50.6,226,228
2022-06-10 02:04:00,50.7,50.6,228,228
2022-06-10 02:06:00,50.5,50.5,228,229
2022-06-10 02:08:00,50.5,50.5,226,228
2022-06-10 02:10:00,50.8,50.8,226,228
2022-06-10 02:12:00,50.6,50.6,228,230
2022-06-10 02:14:00,50.6,50.7,228,229
2022-06-10 02:16:00,50.8,50.7,226,228
2022-06-10 02:18:00,50.6,50.6,226,228
2022-06-10 02:20:00,50.8,50.8,228,228
2022-06-10 02:22:00,50.5,50.6,227,228
2022-06-10 02:24:00,50.8,50.8,226,228
2022-06-10 02:26:00,50.4,50.4,226,228
2022-06-10 02:28:00,50.7,50.7,228,230
2022-06-10 02:30:00,50.6,50.6,228,229
2022-06-10 02:32:00,50.6,50.6,226,228
2022-06-10 02:34:00,50.7,50.6,224,227
2022-06-10 02:36:00,50.5,50.5,226,228
2022-06-10 02:38:00,50.7,50.7,227,228
2022-06-10 02:40:00,50.7,50.8,226,228
2022-06-10 02:42:00,50.6,50.6,226,228
2022-06-10 02:44:00,50.5,50.5,227,228
2022-06-10 02:46:00,50.8,50.8,228,229
2022-06-10 02:48:00,50.6,50.6,226,228
2022-06-10 02:50:00,50.7,50.7,227,229
2022-06-10 02:52:00,50.7,50.6,228,230
2022-06-10 02:54:00,50.5,50.5,228,229
2022-06-10 02:56:00,50.8,50.8,226,228
2022-06-10 02:58:00,50.7,50.7,227,229
2022-06-10 03:00:00,50.7,50.7,228,229
2022-06-10 03:02:00,50.7,50.7,228,230
2022-06-10 03:04:00,50.7,50.7,226,228
2022-06-10 03:06:00,50.6,50.6,228,229
2022-06-10 03:08:00,50.7,50.7,229,230
2022-06-10 03:10:00,50.7,50.6,228,229
2022-06-10 03:12:00,50.5,50.5,226,228
2022-06-10 03:14:00,50.7,50.7,226,228
2022-06-10 03:16:00,50.7,50.7,228,229
2022-06-10 03:18:00,50.6,50.5,228,230
2022-06-10 03:20:00,50.6,50.6,226,228
2022-06-10 03:22:00,50.8,50.7,226,228
2022-06-10 03:24:00,50.5,50.5,228,229
2022-06-10 03:26:00,50.6,50.6,230,230
2022-06-10 03:28:00,50.6,50.6,228,229
2022-06-10 03:30:00,50.5,50.6,228,229
2022-06-10 03:32:00,50.7,50.7,230,229
2022-06-10 03:34:00,50.7,50.7,228,228
2022-06-10 03:36:00,50.4,50.4,228,228
2022-06-10 03:38:00,50.5,50.4,228,228
2022-06-10 03:40:00,50.7,50.6,231,231
2022-06-10 03:42:00,50.5,50.5,228,229
2022-06-10 03:44:00,50.9,50.9,230,230
2022-06-10 03:46:00,50.5,50.6,228,228
2022-06-10 03:48:00,50.6,50.5,230,229
2022-06-10 03:50:00,50.7,50.7,228,228
2022-06-10 03:52:00,50.6,50.5,228,228
2022-06-10 03:54:00,,50.8,,230
2022-06-10 03:56:00,50.5,50.5,231,230
2022-06-10 03:58:00,50.6,50.7,229,229
2022-06-10 04:00:00,50.7,50.6,228,228
2022-06-10 04:02:00,50.6,50.6,229,229
2022-06-10 04:04:00,50.7,50.8,231,230
2022-06-10 04:06:00,50.6,50.5,229,229
2022-06-10 04:08:00,50.7,50.6,229,229
2022-06-10 04:10:00,50.7,50.7,230,230
2022-06-10 04:12:00,50.5,50.5,229,229
2022-06-10 04:14:00,50.5,50.6,228,228
2022-06-10 04:16:00,50.7,50.7,228,228
2022-06-10 04:18:00,50.6,50.6,231,230
2022-06-10 04:20:00,50.5,50.5,230,230
2022-06-10 04:22:00,50.7,50.7,228,229
2022-06-10 04:24:00,50.5,50.5,229,229
2022-06-10 04:26:00,50.5,50.6,230,229
2022-06-10 04:28:00,50.6,50.6,226,226
2022-06-10 04:30:00,50.5,50.6,228,228
2022-06-10 04:32:00,50.5,50.5,227,228
2022-06-10 04:34:00,50.6,50.6,231,231
2022-06-10 04:36:00,50.6,50.7,231,231
2022-06-10 04:38:00,50.7,50.7,229,229
2022-06-10 04:40:00,50.7,50.7,228,229
2022-06-10 04:42:00,50.6,50.6,228,228
2022-06-10 04:44:00,50.6,50.6,231,230
2022-06-10 04:46:00,50.7,50.7,229,229
2022-06-10 04:48:00,50.4,50.4,228,229
2022-06-10 04:50:00,50.6,50.6,230,230
2022-06-10 04:52:00,50.7,50.7,230,230
2022-06-10 04:54:00,50.4,50.4,228,228
2022-06-10 04:56:00,50.7,50.6,228,228
2022-06-10 04:58:00,50.6,50.6,230,229
2022-06-10 05:00:00,50.5,50.5,229,228
2022-06-10 05:02:00,50.6,50.5,226,228
2022-06-10 05:04:00,50.6,50.6,226,228
2022-06-10 05:06:00,50.5,50.6,228,229
2022-06-10 05:08:00,50.6,50.6,228,229
2022-06-10 05:10:00,50.8,50.7,226,228
2022-06-10 05:12:00,50.4,50.4,226,228
2022-06-10 05:14:00,50.6,50.6,227,228
2022-06-10 05:16:00,50.5,50.5,224,225
2022-06-10 05:18:00,50.5,50.6,223,226
2022-06-10 05:20:00,50.6,50.6,223,226
2022-06-10 05:22:00,50.5,50.5,227,228
2022-06-10 05:24:00,50.5,50.5,227,228
2022-06-10 05:26:00,50.5,50.5,229,232
2022-06-10 05:28:00,50.6,50.7,229,233
2022-06-10 05:30:00,50.4,50.4,228,232
2022-06-10 05:32:00,50.3,50.4,229,232
2022-06-10 05:34:00,50.5,50.5,226,228
2022-06-10 05:36:00,50.3,50.3,227,231
2022-06-10 05:38:00,50.3,50.3,226,230
2022-06-10 05:40:00,50.6,50.6,224,228
2022-06-10 05:42:00,50.3,50.3,221,226
2022-06-10 05:44:00,50.5,50.4,223,226
2022-06-10 05:46:00,50.5,50.6,223,224
2022-06-10 05:48:00,50.5,50.4,226,227
2022-06-10 05:50:00,50.4,50.4,223,224
2022-06-10 05:52:00,50.5,50.5,224,226
2022-06-10 05:54:00,50.5,50.5,226,226
2022-06-10 05:56:00,50.3,50.3,220,221
2022-06-10 05:58:00,50.3,50.3,216,218
2022-06-10 06:00:00,50.4,50.4,213,215
2022-06-10 06:02:00,50.6,50.7,221,222
2022-06-10 06:04:00,50.4,50.4,215,216
2022-06-10 06:06:00,50.3,50.3,216,219
2022-06-10 06:08:00,50.4,50.4,216,219
2022-06-10 06:10:00,50.6,50.6,219,220
2022-06-10 06:12:00,50.5,50.5,214,216
2022-06-10 06:14:00,50.3,50.2,216,219
2022-06-10 06:16:00,50.6,50.6,214,217
2022-06-10 06:18:00,50.3,50.3,218,220
2022-06-10 06:20:00,50.4,50.4,216,216
2022-06-10 06:22:00,50.5,50.6,219,221
2022-06-10 06:24:00,50.4,50.4,214,216
2022-06-10 06:26:00,50.5,50.5,217,219
2022-06-10 06:28:00,50.3,50.4,214,216
2022-06-10 06:30:00,50.3,50.3,213,216
2022-06-10 06:32:00,50.2,50.2,214,216
2022-06-10 06:34:00,50.6,50.6,219,221
2022-06-10 06:36:00,50.5,50.5,217,220
2022-06-10 06:38:00,50.4,50.4,220,223
2022-06-10 06:40:00,50.6,50.6,220,222
2022-06-10 06:42:00,50.4,50.3,223,225
2022-06-10 06:44:00,50.2,50.3,217,220
2022-06-10 06:46:00,50.5,50.2,219,221
2022-06-10 06:48:00,50.3,50.3,214,219
2022-06-10 06:50:00,50.3,50.3,212,217
2022-06-10 06:52:00,50.3,50.3,211,218
2022-06-10 06:54:00,50.3,50.3,221,224
2022-06-10 06:56:00,50.6,50.6,213,218
2022-06-10 06:58:00,50.3,50.3,211,217
2022-06-10 07:00:00,50.4,50.4,209,216
2022-06-10 07:02:00,50.3,50.2,214,217
2022-06-10 07:04:00,50.4,50.5,209,217
2022-06-10 07:06:00,50.2,50.3,210,218
2022-06-10 07:08:00,50.4,50.4,209,216
2022-06-10 07:10:00,50.5,50.4,219,221
2022-06-10 07:12:00,50.4,50.5,222,224
2022-06-10 07:14:00,50.5,50.5,223,224
2022-06-10 07:16:00,50.5,50.5,220,223
2022-06-10 07:18:00,50.3,50.5,219,221
2022-06-10 07:20:00,50.4,50.4,213,219
2022-06-10 07:22:00,50.4,50.4,214,219
2022-06-10 07:24:00,50.2,50.3,213,217
2022-06-10 07:26:00,50.7,50.7,213,219
2022-06-10 07:28:00,50.4,50.3,209,215
2022-06-10 07:30:00,50.4,50.4,207,212
2022-06-10 07:32:00,50.3,50.3,208,214
2022-06-10 07:34:00,9804,3937,179,173
2022-06-10 07:36:00,3257,7692,0,0
2022-06-10 07:38:00,7874,3030,0,0
2022-06-10 07:40:00,5618,4367,0,0
2022-06-10 07:42:00,5618,3559,0,0
2022-06-10 07:44:00,3584,7874,0,0
2022-06-10 07:46:00,3584,4367,0,0
2022-06-10 07:48:00,3279,5556,0,0
2022-06-10 07:50:00,6536,5556,0,0
2022-06-10 07:52:00,6536,2445,0,0.707
2022-06-10 07:54:00,5618,6536,0,0
2022-06-10 07:56:00,7813,6536,0,0
2022-06-10 07:58:00,9804,3937,0,0
2022-06-10 08:00:00,3922,5618,0,0
2022-06-10 08:02:00,4878,6536,0,0
2022-06-10 08:04:00,51.0,51.0,233,240
2022-06-10 08:06:00,51.2,51.1,238,240
2022-06-10 08:08:00,51.3,51.4,237,240
2022-06-10 08:10:00,51.3,51.4,237,240
2022-06-10 08:12:00,51.3,51.3,237,240
2022-06-10 08:14:00,51.3,51.2,237,240
2022-06-10 08:16:00,51.3,51.2,236,240
2022-06-10 08:18:00,51.3,51.2,236,240
2022-06-10 08:20:00,51.3,51.3,237,243
2022-06-10 08:22:00,51.3,51.2,238,243
2022-06-10 08:24:00,51.2,51.1,238,243
2022-06-10 08:26:00,51.4,51.2,236,240
2022-06-10 08:28:00,51.3,51.3,236,240
2022-06-10 08:30:00,51.1,51.1,238,241
2022-06-10 08:32:00,51.1,51.1,233,240
2022-06-10 08:34:00,51.1,51.1,232,239
2022-06-10 08:36:00,51.2,51.2,230,238
2022-06-10 08:38:00,51.2,51.2,231,238
2022-06-10 08:40:00,51.1,51.0,231,238
2022-06-10 08:42:00,51.0,51.0,228,236
2022-06-10 08:44:00,51.2,51.2,232,236
2022-06-10 08:46:00,51.2,51.1,234,238
2022-06-10 08:48:00,51.2,51.1,233,236
2022-06-10 08:50:00,50.5,50.4,231,236
2022-06-10 08:52:00,50.5,50.4,232,236
2022-06-10 08:54:00,50.5,50.4,233,236
2022-06-10 08:56:00,50.5,50.4,232,236
2022-06-10 08:58:00,50.6,50.5,232,237
2022-06-10 09:00:00,50.4,50.4,233,237
2022-06-10 09:02:00,50.5,50.4,235,238
2022-06-10 09:04:00,50.5,50.4,235,238
2022-06-10 09:06:00,50.5,50.5,233,238
2022-06-10 09:08:00,50.5,50.5,233,238
2022-06-10 09:10:00,50.5,50.5,233,237
2022-06-10 09:12:00,50.5,50.5,234,239
2022-06-10 09:14:00,50.6,50.6,232,236
2022-06-10 09:16:00,50.5,50.5,233,237
2022-06-10 09:18:00,50.3,50.3,233,237
2022-06-10 09:20:00,50.5,50.5,233,237
2022-06-10 09:22:00,50.6,50.6,231,236
2022-06-10 09:24:00,50.4,50.5,231,236
2022-06-10 09:26:00,50.6,50.5,232,236
2022-06-10 09:28:00,50.5,50.6,232,236
2022-06-10 09:30:00,50.5,50.6,230,235
2022-06-10 09:32:00,50.3,50.3,204,207
2022-06-10 09:34:00,50.3,50.4,204,208
2022-06-10 09:36:00,50.2,50.2,204,207
2022-06-10 09:38:00,50.4,50.4,204,207
2022-06-10 09:40:00,50.4,50.3,202,205
2022-06-10 09:42:00,50.1,50.1,202,207
2022-06-10 09:44:00,50.4,50.4,204,207
2022-06-10 09:46:00,50.6,50.6,205,208
2022-06-10 09:48:00,50.3,50.3,202,207
2022-06-10 09:50:00,50.5,50.5,204,209
2022-06-10 09:52:00,50.2,50.1,206,209
2022-06-10 09:54:00,49.9,49.9,205,208
2022-06-10 09:56:00,50.5,50.5,203,207
2022-06-10 09:58:00,50.4,50.4,203,207
2022-06-10 10:00:00,50.7,50.6,206,209
2022-06-10 10:02:00,50.3,50.3,209,211
2022-06-10 10:04:00,50.4,50.4,207,210
2022-06-10 10:06:00,50.3,50.2,205,208
2022-06-10 10:08:00,50.0,49.9,211,214
2022-06-10 10:10:00,50.6,50.6,214,216
2022-06-10 10:12:00,50.1,50.2,208,213
2022-06-10 10:14:00,50.2,50.1,204,207
2022-06-10 10:16:00,50.4,50.3,202,206
2022-06-10 10:18:00,50.1,50.1,211,214
2022-06-10 10:20:00,50.4,50.4,207,211
2022-06-10 10:22:00,50.6,50.6,203,207
2022-06-10 10:24:00,50.3,50.3,204,209
2022-06-10 10:26:00,50.4,50.4,207,211
2022-06-10 10:28:00,50.4,50.4,209,214
2022-06-10 10:30:00,50.3,50.3,207,210
2022-06-10 10:32:00,50.2,50.2,209,213
2022-06-10 10:34:00,50.4,50.5,208,212
2022-06-10 10:36:00,50.1,50.1,205,209
2022-06-10 10:38:00,50.6,50.6,209,212
2022-06-10 10:40:00,50.2,50.2,207,209
2022-06-10 10:42:00,50.2,50.2,202,205
2022-06-10 10:44:00,50.1,50.1,209,212
2022-06-10 10:46:00,50.5,50.5,206,209
2022-06-10 10:48:00,50.3,50.3,211,214
2022-06-10 10:50:00,50.2,50.2,207,208
2022-06-10 10:52:00,50.1,50.1,207,210
2022-06-10 10:54:00,50.4,50.4,211,214
2022-06-10 10:56:00,50.1,50.2,209,213
2022-06-10 10:58:00,50.1,50.2,209,212
2022-06-10 11:00:00,50.0,50.0,209,212
2022-06-10 11:02:00,50.0,50.1,207,211
2022-06-10 11:04:00,50.2,50.3,205,209
2022-06-10 11:06:00,50.4,50.4,207,210
2022-06-10 11:08:00,50.3,50.3,204,207
2022-06-10 11:10:00,50.2,50.3,206,210
2022-06-10 11:12:00,50.2,50.1,202,205
2022-06-10 11:14:00,50.1,50.1,205,209
2022-06-10 11:16:00,49.9,50.0,202,207
2022-06-10 11:18:00,50.2,50.3,203,207
2022-06-10 11:20:00,50.4,50.4,205,209
2022-06-10 11:22:00,50.2,50.3,204,208
2022-06-10 11:24:00,50.4,50.4,203,207
2022-06-10 11:26:00,50.3,50.4,200,203
2022-06-10 11:28:00,50.1,50.1,202,205
2022-06-10 11:30:00,50.1,50.1,204,207
2022-06-10 11:32:00,50.3,50.3,204,207
2022-06-10 11:34:00,50.3,50.3,207,211
2022-06-10 11:36:00,50.3,50.3,201,204
2022-06-10 11:38:00,50.2,50.2,201,204
2022-06-10 11:40:00,50.1,50.2,205,208
2022-06-10 11:42:00,50.2,50.2,205,209
2022-06-10 11:44:00,50.0,50.0,207,211
2022-06-10 11:46:00,50.2,50.2,209,213
2022-06-10 11:48:00,50.3,50.3,206,209
2022-06-10 11:50:00,50.1,50.1,204,207
2022-06-10 11:52:00,50.3,50.3,203,207
2022-06-10 11:54:00,50.2,50.2,204,208
2022-06-10 11:56:00,50.1,50.2,205,208
2022-06-10 11:58:00,50.4,50.3,202,205
2022-06-10 12:00:00,50.2,50.2,204,207
2022-06-10 12:02:00,50.0,50.1,204,208
2022-06-10 12:04:00,50.1,50.1,206,209
2022-06-10 12:06:00,50.3,50.3,207,209
2022-06-10 12:08:00,50.2,50.2,209,211
2022-06-10 12:10:00,50.1,50.1,209,213
2022-06-10 12:12:00,50.2,50.3,209,213
2022-06-10 12:14:00,50.1,50.3,213,216
2022-06-10 12:16:00,50.2,,209,
2022-06-10 12:18:00,50.3,50.3,207,210
2022-06-10 12:20:00,50.2,50.1,208,211
2022-06-10 12:22:00,50.4,50.3,217,220
2022-06-10 12:24:00,49.9,50.0,214,216
2022-06-10 12:26:00,50.1,50.2,211,215
2022-06-10 12:28:00,50.2,50.3,214,218
2022-06-10 12:30:00,50.3,50.2,214,217
2022-06-10 12:32:00,50.1,50.2,212,214
2022-06-10 12:34:00,50.3,50.3,207,210
2022-06-10 12:36:00,50.2,50.3,211,214
2022-06-10 12:38:00,50.4,50.5,213,216
2022-06-10 12:40:00,50.4,50.4,214,218
2022-06-10 12:42:00,50.2,50.3,214,217
2022-06-10 12:44:00,49.9,50.0,209,213
2022-06-10 12:46:00,50.4,50.4,212,216
2022-06-10 12:48:00,50.3,50.3,214,217
2022-06-10 12:50:00,50.3,50.3,212,216
2022-06-10 12:52:00,50.2,50.2,216,219
2022-06-10 12:54:00,50.3,50.3,209,213
2022-06-10 12:56:00,50.0,49.9,211,214
2022-06-10 12:58:00,50.2,50.2,212,216
2022-06-10 13:00:00,50.2,50.2,215,218
2022-06-10 13:02:00,50.3,50.2,216,219
2022-06-10 13:04:00,50.2,50.3,205,209
2022-06-10 13:06:00,50.2,50.3,209,211
2022-06-10 13:08:00,50.1,50.2,210,212
2022-06-10 13:10:00,50.1,50.1,209,211
2022-06-10 13:12:00,50.4,50.4,204,208
2022-06-10 13:14:00,50.2,50.2,206,210
2022-06-10 13:16:00,50.3,50.3,204,208
2022-06-10 13:18:00,50.1,50.1,205,209
2022-06-10 13:20:00,50.4,50.4,205,208
2022-06-10 13:22:00,50.1,50.1,202,205
2022-06-10 13:24:00,50.2,50.2,199,203
2022-06-10 13:26:00,50.3,50.4,204,207
2022-06-10 13:28:00,50.4,50.4,204,208
2022-06-10 13:30:00,50.1,50.0,207,210
2022-06-10 13:32:00,50.3,50.3,209,211
2022-06-10 13:34:00,50.4,50.4,206,210
2022-06-10 13:36:00,50.3,50.3,205,208
2022-06-10 13:38:00,50.1,50.1,203,207
2022-06-10 13:40:00,50.2,50.2,204,208
2022-06-10 13:42:00,50.1,50.2,207,210
2022-06-10 13:44:00,50.2,50.2,207,211
2022-06-10 13:46:00,50.1,50.1,209,211
2022-06-10 13:48:00,50.3,50.3,204,207
2022-06-10 13:50:00,50.1,50.1,202,205
2022-06-10 13:52:00,50.2,50.2,206,209
2022-06-10 13:54:00,50.2,50.1,205,208
2022-06-10 13:56:00,50.3,50.3,203,207
2022-06-10 13:58:00,50.1,50.1,201,204
2022-06-10 14:00:00,50.2,50.2,197,199
2022-06-10 14:02:00,50.0,50.1,198,202
2022-06-10 14:04:00,50.4,50.4,199,202
2022-06-10 14:06:00,50.5,50.3,204,206
2022-06-10 14:08:00,50.2,50.2,202,202
2022-06-10 14:10:00,50.1,50.2,199,204
2022-06-10 14:12:00,50.0,50.3,197,201
2022-06-10 14:14:00,50.2,50.3,199,202
2022-06-10 14:16:00,50.5,50.5,196,202
2022-06-10 14:18:00,50.0,49.9,196,199
2022-06-10 14:20:00,,50.2,,207
2022-06-10 14:22:00,50.4,50.3,206,207
2022-06-10 14:24:00,50.1,50.1,207,207
2022-06-10 14:26:00,50.1,49.9,207,199
2022-06-10 14:28:00,50.3,50.3,203,206
2022-06-10 14:30:00,50.0,50.1,202,207
2022-06-10 14:32:00,50.1,50.3,204,207
2022-06-10 14:34:00,50.3,50.3,201,201
2022-06-10 14:36:00,50.2,50.2,197,204
2022-06-10 14:38:00,50.1,50.2,202,199
2022-06-10 14:40:00,50.3,50.3,199,200
2022-06-10 14:42:00,50.2,50.1,202,206
2022-06-10 14:44:00,50.1,50.0,202,204
2022-06-10 14:46:00,50.2,50.3,203,207
2022-06-10 14:48:00,50.1,50.5,204,209
2022-06-10 14:50:00,50.1,50.0,204,207
2022-06-10 14:52:00,50.0,50.1,202,205
2022-06-10 14:54:00,50.0,50,203,207
2022-06-10 14:56:00,50.0,50.0,198,201
2022-06-10 14:58:00,50.1,50.1,200,204
2022-06-10 15:00:00,50.3,50.3,204,207
2022-06-10 15:02:00,50.1,50.1,204,208
2022-06-10 15:04:00,50.3,50.2,202,204
2022-06-10 15:06:00,50.1,50.1,199,202
2022-06-10 15:08:00,50.1,50.1,200,203
2022-06-10 15:10:00,50.3,50.3,202,205
2022-06-10 15:12:00,50.4,50.3,199,202
2022-06-10 15:14:00,50.2,50.1,203,206
2022-06-10 15:16:00,50.0,50,199,203
2022-06-10 15:18:00,49.9,49.9,202,206
2022-06-10 15:20:00,50,50.1,204,207
2022-06-10 15:22:00,50.1,50.0,209,212
2022-06-10 15:24:00,50.2,50.1,206,208
2022-06-10 15:26:00,50.1,50.1,204,208
2022-06-10 15:28:00,49.8,49.9,201,204
2022-06-10 15:30:00,50.1,50.1,204,207
2022-06-10 15:32:00,50.1,50.1,207,210
2022-06-10 15:34:00,50.1,50.1,206,209
2022-06-10 15:36:00,49.7,49.8,203,207
2022-06-10 15:38:00,50.2,50.1,205,209
2022-06-10 15:40:00,50.0,49.9,206,209
2022-06-10 15:42:00,50.1,50.2,203,206
2022-06-10 15:44:00,50.2,50.3,206,209
2022-06-10 15:46:00,50.2,50.1,206,209
2022-06-10 15:48:00,50.4,50.3,202,206
2022-06-10 15:50:00,50.4,50.4,204,207
2022-06-10 15:52:00,50.2,50.1,205,208
2022-06-10 15:54:00,50.2,50.2,203,206
2022-06-10 15:56:00,50.2,50.2,202,205
2022-06-10 15:58:00,50.2,50.2,207,211
2022-06-10 16:00:00,50.1,50.1,207,210
2022-06-10 16:02:00,50.3,50.2,204,207
2022-06-10 16:04:00,50.2,50.2,202,205
2022-06-10 16:06:00,50.0,50,199,202
2022-06-10 16:08:00,50.3,50.3,202,205
2022-06-10 16:10:00,50.1,50.1,202,204
2022-06-10 16:12:00,50.0,50.1,204,207
2022-06-10 16:14:00,49.9,50.0,203,207
2022-06-10 16:16:00,50.3,50.3,202,206
2022-06-10 16:18:00,50.2,50.2,206,209
2022-06-10 16:20:00,50.1,49.9,209,208
2022-06-10 16:22:00,50.4,50.5,207,209
2022-06-10 16:24:00,50.3,50.2,199,204
2022-06-10 16:26:00,50.0,50.1,201,207
2022-06-10 16:28:00,50.3,50.4,203,204
2022-06-10 16:30:00,50.3,50.1,207,208
2022-06-10 16:32:00,50.2,50.2,207,209
2022-06-10 16:34:00,50.2,50.1,204,204
2022-06-10 16:36:00,50.3,50.1,204,209
2022-06-10 16:38:00,50.1,50.1,203,207
2022-06-10 16:40:00,50.1,50.3,202,207
2022-06-10 16:42:00,50.3,50.3,203,210
2022-06-10 16:44:00,50.4,50.4,205,206
2022-06-10 16:46:00,50.5,50.4,207,209
2022-06-10 16:48:00,50.3,50.4,202,209
2022-06-10 16:50:00,50.1,50.3,207,207
2022-06-10 16:52:00,50.5,50.2,205,204
2022-06-10 16:54:00,50.2,49.9,199,198
2022-06-10 16:56:00,50.1,50.0,197,201
2022-06-10 16:58:00,50.3,50.3,199,202
2022-06-10 17:00:00,50.3,50.4,203,205
2022-06-10 17:02:00,50.1,50.1,206,208
2022-06-10 17:04:00,50.3,50.3,203,207
2022-06-10 17:06:00,50.3,50.3,199,202
2022-06-10 17:08:00,50.5,50.5,202,205
2022-06-10 17:10:00,50.2,50.2,205,207
2022-06-10 17:12:00,50.1,50.2,204,206
2022-06-10 17:14:00,50.4,50.3,202,206
2022-06-10 17:16:00,50.5,50.5,203,206
2022-06-10 17:18:00,50.3,50.3,199,202
2022-06-10 17:20:00,50.1,50.1,198,206
2022-06-10 17:22:00,50.1,50.1,197,201
2022-06-10 17:24:00,50.3,50.2,200,206
2022-06-10 17:26:00,50.3,50.3,207,209
2022-06-10 17:28:00,50.3,50.4,204,207
2022-06-10 17:30:00,50.3,50.4,206,207
2022-06-10 17:32:00,50.5,50.5,202,204
2022-06-10 17:34:00,50.4,50.4,207,209
2022-06-10 17:36:00,50.2,50.1,205,208
2022-06-10 17:38:00,50.3,50.3,204,207
2022-06-10 17:40:00,50.4,50.4,203,205
2022-06-10 17:42:00,50.2,50.2,201,204
2022-06-10 17:44:00,50.0,50.1,202,204
2022-06-10 17:46:00,50.3,50.3,204,206
2022-06-10 17:48:00,50.3,50.4,207,209
2022-06-10 17:50:00,50.2,50.2,206,207
2022-06-10 17:52:00,50.2,50.3,204,207
2022-06-10 17:54:00,50.1,50.1,203,205
2022-06-10 17:56:00,50.2,50.2,202,205
2022-06-10 17:58:00,50.3,50.3,206,208
2022-06-10 18:00:00,50.2,50.2,206,208
2022-06-10 18:02:00,50.3,50.3,205,207
2022-06-10 18:04:00,50.2,50.1,203,205
2022-06-10 18:06:00,50.2,50.1,204,207
2022-06-10 18:08:00,50.3,50.3,209,210
2022-06-10 18:10:00,50.2,50.1,208,209
2022-06-10 18:12:00,50.2,50.2,204,207
2022-06-10 18:14:00,50.3,50.3,204,207
2022-06-10 18:16:00,50.3,50.2,206,207
